,OwnerAge,Gender,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
49,46.98747467717831,0,4,2,5.875943365317431,7,1.0004777224495625,0,0.0,0
50,56.43486051866337,1,2,6,12.223513096926778,7,0.9996941477370156,0,0.0,0
51,37.24292903454201,1,2,3,11.914906848991908,3,1.0003602556168074,0,0.0,0
52,38.47018522416531,1,3,6,18.46320243348685,6,1.0007192756155443,0,0.0,0
53,22.736548531424592,0,2,3,15.632767164727447,3,0.7535797378982455,0,0.0,0
54,55.32520847936519,1,1,4,2.568991576657357,7,1.0002225499597623,0,0.0,0
55,43.21339661548969,0,2,6,15.15383605206329,4,0.5402286243329659,0,0.0,0
56,43.92747328531859,1,3,2,17.140278878576318,7,1.0002891902574786,0,0.0,0
57,37.217371174737316,0,6,4,3.9889627092161115,2,0.196735204594094,0,0.0,0
58,36.72351243868139,1,3,6,8.792392320714402,2,0.11304412372317418,0,0.0,0
59,42.42879054499943,0,3,1,6.179886848893761,7,0.33479448497281067,0,0.0,0
60,28.448739890281722,1,4,3,1.2836765816847944,7,0.7449275457909047,0,0.0,0
61,30.621912282900478,1,6,4,13.638468731252456,3,0.49863619391854574,0,0.0,0
62,59.569397733461955,0,3,5,9.727758778159476,7,0.8728951663703874,0,0.0,0
63,51.2473275514069,1,3,2,19.99978316805072,7,0.9896976465091472,0,0.0,0
64,59.42457994952328,1,1,4,2.3949087041050134,0,0.3207603607110743,0,0.0,0
65,36.668506989499946,1,4,1,20.000829274684683,3,0.2491199265856548,0,0.0,0
66,41.01464749327646,0,3,0,18.971732696413184,2,0.48018827654836416,0,0.0,0
67,49.23731932063327,1,3,1,2.9076950086398607,3,0.48162655497958057,0,0.0,0
68,51.71763616347869,1,4,4,20.015047459782135,5,1.0002073738352673,0,0.0,0
69,54.06182419056103,1,6,5,0.7567905755982931,1,0.0003072565217014933,0,0.0,0
70,44.69029962471726,1,4,3,9.197137386463694,3,0.9736203920004404,0,0.0,0
71,40.59729907608082,1,3,4,5.366186186005191,6,1.10932480536795,0,0.0,0
72,31.0883181563516,0,3,2,2.2439970373149425,1,0.971700261906669,0,0.0,0
73,29.03867700626254,0,5,3,5.728787330187538,2,0.5270078742672486,0,0.0,0
74,53.502341026178804,1,0,2,4.44391681142909,7,0.586137032422537,0,0.0,0
75,44.880386670950664,0,5,5,7.150513279776667,4,0.19615214486460947,0,0.0,0
76,57.18233753108166,1,5,6,26.470699092826376,1,0.7931780726010299,0,0.0,0
77,58.38860473202554,1,2,1,9.636497609933313,4,0.9790565036085472,0,0.0,0
78,44.38579480100826,1,2,3,18.59943395496108,3,0.7026094798492812,0,0.0,0
79,37.42780306471167,0,3,3,2.7394253639652764,4,0.3269548413306342,0,0.0,0
80,55.652080441382,1,2,3,11.389057977104462,3,0.9997841692238854,0,0.0,0
81,13.851532996038046,0,1,1,13.052854015124199,4,0.5920415928429523,0,0.0,0
82,61.49401959752241,1,2,2,9.647734024106269,7,0.9999913748501841,0,0.0,0
83,59.09058338951944,1,2,6,13.308206411780343,2,1.0003003812707598,0,0.0,0
84,56.9083635123624,1,4,6,21.62044320088488,7,1.0003295801300385,0,0.0,0
85,31.772402583603395,1,4,3,17.318001110262053,1,0.9996696244893326,0,0.0,0
86,41.452353126273145,1,3,1,24.320744987554498,5,1.0000776980423178,0,0.0,0
87,22.758219009794296,1,3,6,20.16051679904337,2,1.0001648728163246,0,0.0,0
88,38.691101268893874,1,2,4,20.00158055437608,3,0.9997503720089551,0,0.0,0
89,17.25679410906057,0,3,3,7.400108141791351,5,0.22769781961147678,0,0.0,0
90,66.7643267072475,1,2,3,7.007830848318065,5,0.43676396389772343,0,0.0,0
91,53.87891225796923,1,1,1,2.436644254654597,7,1.000019574144217,0,0.0,0
92,12.64456949295753,1,3,4,18.46674315365722,3,0.0,0,0.0,0
93,44.98578183176286,1,3,1,13.926830690020074,6,0.441697206509592,0,0.0,0
94,16.29025654496906,1,3,2,7.739143479495239,3,0.0957614152605335,0,0.0,0
95,36.984395322143115,1,3,8,8.003281838436196,1,0.0,0,0.0,0
96,45.00895247605993,1,3,5,3.9750647832205575,7,0.9020220406943424,0,0.0,0
97,67.53740048089736,1,3,4,20.003168983781578,4,0.9995534533522197,0,0.0,0
98,44.535211737727934,1,2,2,6.186709111103331,7,1.000029346331718,0,0.0,0
99,26.98145983164649,1,3,6,12.427298143964114,3,1.000338381343158,0,0.0,0
100,57.61583495958648,1,3,6,11.031616383752016,3,0.9999557941096038,0,0.0,0
101,14.577552483309695,1,2,1,6.97465983119969,4,0.9694957717619518,0,0.0,0
102,34.53655738087374,0,1,2,9.385019390201299,3,0.5423052536449227,0,0.0,0
103,47.266256521900175,1,3,2,9.566219578240982,0,0.9998473393977972,0,0.0,0
104,68.77194953941263,0,5,6,12.61025033533112,7,1.1987086070463184,0,0.0,0
105,44.14430205590092,1,3,1,7.210595414647814,4,1.0001113555534449,0,0.0,0
106,51.377137578309686,1,6,4,20.000928145171606,4,0.9998566662470845,0,0.0,0
107,40.08031644508771,1,1,1,14.348663296437095,5,0.34932094101399747,0,0.0,0
108,48.33508390181906,1,0,6,10.314179746042551,2,0.9999673392435201,0,0.0,0
109,41.511334540171255,1,5,6,18.661492274289365,1,0.47803656643586756,0,0.0,0
110,36.41656306971477,1,2,1,15.814722845726621,2,0.9511190484033222,0,0.0,0
111,57.51216207029229,0,2,0,8.906404843790387,7,0.37310948664598403,0,0.0,0
112,40.4911536822808,1,2,2,1.5399221749186953,7,0.31531544108218296,0,0.0,0
113,28.590336091793148,1,3,1,3.8354098048868526,7,0.47708343086710286,0,0.0,0
114,43.37562371108436,1,2,3,20.005827051298116,7,0.973093547553661,0,0.0,0
115,23.814966695765225,1,5,3,14.141535026172296,7,1.0454632639271444,0,0.0,0
116,49.41047312005675,1,1,6,2.67523569583299,1,0.22127905434805034,0,0.0,0
117,49.034983802766355,1,4,4,20.00226344905444,5,0.999744576804471,0,0.0,0
118,18.995907944757455,1,0,6,16.299780506928634,4,0.5264839794168922,0,0.0,0
119,41.96922010851301,1,3,2,18.140082264984894,7,0.7587225900659136,0,0.0,0
120,31.741067569471753,1,3,3,10.458668422050273,6,0.19346018904236573,0,0.0,0
121,42.08833408784336,1,6,6,18.243828676652328,2,0.8014454807264723,0,0.0,0
122,35.86299188766948,1,2,3,1.8752612120477394,5,0.44279170238418997,0,0.0,0
123,27.823192387595704,1,3,1,0.0,1,0.6463437621043436,0,0.0,0
124,20.060349599889907,1,4,6,13.350247477365977,7,1.000932861188163,0,0.0,0
125,74.69606575673558,1,3,5,12.900978510334548,5,0.5338855261780325,0,0.0,0
126,35.21099162578331,0,3,0,4.789585927768447,6,0.5143944413230089,0,0.0,0
127,37.978949789293345,1,5,5,19.248578637997994,4,0.18268374228573547,0,0.0,0
128,23.09594670045557,1,3,1,3.8821253007976138,6,0.8356327247876612,0,0.0,0
129,44.92532647179095,1,4,2,6.489510867907106,4,0.5800256539237327,0,0.0,0
130,73.30753771386807,1,4,1,16.205905240445247,4,0.9998510795700621,0,0.0,0
131,44.883943223642156,1,3,3,20.001861972110767,4,0.11708420826647614,0,0.0,0
132,64.05902854271088,0,3,2,5.5823545451953285,7,0.0,0,0.0,0
133,34.972547992763644,1,4,6,15.23063917774008,3,0.11348728920471207,0,0.0,0
134,25.38852150245558,1,2,4,7.60739498255718,3,0.4972494987922189,0,0.0,0
135,0.0,1,4,1,5.498434707250252,2,0.44694115796101724,0,0.0,0
136,33.475689070832956,1,6,3,20.012241893268666,2,0.5689404420625702,0,0.0,0
137,33.6070466460522,1,3,3,30.602342751832715,6,0.9996351856895026,0,0.0,0
138,31.351579797391512,1,1,4,12.920030113817887,1,0.30041145765355276,0,0.0,0
139,56.9940584493351,1,3,6,0.0,4,0.784549641582737,0,0.0,0
140,31.11450308518083,1,3,6,12.326782369189052,7,0.9996903784167761,0,0.0,0
141,30.327225444797733,1,2,1,12.047653573886627,2,0.7278333824337866,0,0.0,0
142,43.250907136624484,1,2,1,8.413467571640581,5,1.0000649204179337,0,0.0,0
143,33.09838791793174,1,4,1,5.818816657142119,5,0.282534498796444,0,0.0,0
144,13.9425832942451,1,5,6,10.095570374062387,2,0.18181785658516147,0,0.0,0
145,26.352934310646372,1,3,6,6.3607533531178015,3,0.24775066310276012,0,0.0,0
146,50.2495167470177,1,5,2,11.305825162093894,4,0.15783362103504217,0,0.0,0
147,68.11868049994234,1,2,4,18.02479588445452,7,1.0003110264545862,0,0.0,0
148,28.24736653344693,1,3,7,3.89901827652693,6,0.30972491264017543,0,0.0,0
149,48.364764461584684,0,3,6,4.962572272753512,0,0.3890660386332233,0,0.0,0
150,65.16023551770954,1,4,4,19.99530201837074,4,1.0004459925441236,0,0.0,0
151,39.60896580022056,1,3,3,0.0,4,0.3445275518486229,0,0.0,0
152,27.19937283881398,1,4,7,7.7412158447000685,6,0.30707313893945337,0,0.0,0
153,32.2638971793191,0,4,1,16.30296655820598,4,0.23462402390696757,0,0.0,0
154,14.430149964858352,1,5,2,21.527049300337275,4,1.0006797523256603,0,0.0,0
155,40.12632713146979,1,3,1,11.870169956430265,1,0.4040810895195857,0,0.0,0
156,49.024435511120004,1,4,4,19.99923258098038,7,0.9846605973644972,0,0.0,0
157,42.05365509749353,1,1,5,15.442410608846046,4,0.8009683169777491,0,0.0,0
158,27.955834899067685,1,2,1,12.11459664505206,6,1.000070824937813,0,0.0,0
159,40.210258148961316,1,1,3,2.196781214456591,3,0.6370086772918843,0,0.0,0
160,27.406205363484688,1,4,4,20.01659159657609,4,0.999639649523876,0,0.0,0
161,71.585531285083,1,3,2,27.17991591112545,7,0.4561495149328961,0,0.0,0
162,41.30634338832749,0,1,4,13.128730005559477,7,1.0001482602381602,0,0.0,0
163,49.64543652198672,1,3,6,15.08577547294928,4,1.0005901317734835,0,0.0,0
164,33.688081655775534,1,4,6,14.856875631397635,7,1.000078599066585,0,0.0,0
165,47.04893929869203,1,3,4,18.521485257952673,1,0.0,0,0.0,0
166,45.731017502481464,1,2,3,11.541163220188086,7,0.33681597751982295,0,0.0,0
167,34.476768684940964,1,4,1,0.5691858656511393,4,0.4293762951926577,0,0.0,0
168,30.90133373845434,1,2,2,14.134517405854044,3,0.5921058383231557,0,0.0,0
169,48.310826153104195,1,3,3,15.223225340385977,7,0.5009161102341989,0,0.0,0
170,37.89932012153892,1,4,1,21.53739554330242,1,0.5490728856221606,0,0.0,0
171,51.41114120506967,1,3,3,25.82825831645409,5,0.49284872043627215,0,0.0,0
172,38.79571389640128,0,3,3,5.62361091830339,4,0.08838907093150716,0,0.0,0
173,59.07492628128689,1,2,3,14.17582649930838,3,0.9999296744224442,0,0.0,0
174,38.33905926729153,0,3,2,9.156640242074074,7,0.9996581886175435,0,0.0,0
175,39.0156665048972,1,4,2,17.7626557763893,7,0.9999794389541303,0,0.0,0
176,32.941899221846924,1,3,2,12.568194380090077,5,0.5622515398720925,0,0.0,0
177,59.28784366497568,1,2,6,15.992917256663052,3,0.9997574636089985,0,0.0,0
178,42.93679605816295,1,5,7,6.990720347264231,4,0.0026684738525881713,0,0.0,0
179,40.11656073108693,1,3,3,19.99792765381794,7,0.9678191172568293,0,0.0,0
180,62.2006356660541,1,6,1,14.649873453993735,4,0.11705420629381624,0,0.0,0
181,63.05753434582266,1,2,5,20.000343564670683,1,0.9369402274771833,0,0.0,0
182,49.85647847903307,0,3,5,7.29710106790751,3,0.3298336217176842,0,0.0,0
183,37.21118073188251,1,4,2,2.745717410396221,7,0.9998615483892732,0,0.0,0
184,41.64684437081432,1,3,1,3.001113586543809,3,0.9998392397594755,0,0.0,0
185,42.98866964833976,1,2,3,0.0,5,0.9685832108484504,0,0.0,0
186,10.944474325332813,1,3,3,19.851111304241307,1,0.9549839204525963,0,0.0,0
187,44.928341980201864,1,2,1,0.327017478883036,3,0.329878300710261,0,0.0,0
188,64.05413519817249,1,2,5,6.972781117277153,7,0.7629994740179269,0,0.0,0
189,40.262015824162084,1,2,1,0.1836763933206118,6,0.9998524921640837,0,0.0,0
190,49.6552676581623,1,5,4,15.056585455019894,7,0.6830514569728031,0,0.0,0
191,48.5624276518829,1,4,5,3.391139810465962,7,1.0002762897315818,0,0.0,0
192,73.15711115803778,0,2,2,6.861451644193083,5,0.6281067409942103,0,0.0,0
193,37.38402457320964,1,3,1,14.094312902315696,6,0.9999522537291634,0,0.0,0
194,45.39266058925972,1,1,6,7.223658140153561,7,1.0004328111961827,0,0.0,0
195,17.29341659372661,1,3,2,15.168994063337115,4,0.6848340865404298,0,0.0,0
196,30.3012046090099,1,2,5,18.441431737144853,2,0.9751444673949079,0,0.0,0
197,33.6111993581117,1,1,5,13.698116110674773,2,0.4267529258160653,0,0.0,0
198,19.30806480768079,1,0,1,11.586673716212177,1,0.7343401537090735,0,0.0,0
199,30.77823212108847,1,4,3,14.081838424684035,0,0.4819085178179777,0,0.0,0
200,47.29032291419197,1,5,5,0.9501643965039293,0,1.0003745570423863,0,0.0,0
201,32.23538166103726,0,3,3,4.053303696082657,7,0.8385215370780699,0,0.0,0
202,55.90211791462428,1,2,3,3.236097700690456,3,0.9998132467805256,0,0.0,0
203,57.834110149711904,0,3,2,21.846073519922044,4,0.43545896397545,0,0.0,0
204,33.159663120527775,1,4,4,20.00138601835618,4,0.48275241271204056,0,0.0,0
205,39.66803356983451,1,3,6,17.08731429833626,3,1.000070045721512,0,0.0,0
206,46.870223488805266,1,1,1,0.18054237203800305,5,1.0001072712993075,0,0.0,0
207,32.51078426138341,1,6,3,20.00254865871446,4,0.32657875526876506,0,0.0,0
208,41.47308026912905,1,1,5,4.749785320464559,2,0.13719658807364432,0,0.0,0
209,55.18739375122873,1,2,6,10.892823131007152,7,1.0000447826750773,0,0.0,0
210,38.57751409626101,1,1,6,11.659119940219066,7,0.999682115834712,0,0.0,0
211,55.64987205744204,1,2,3,7.002995091419115,7,0.33683240039671364,0,0.0,0
212,27.444995496348945,1,3,2,11.855024353952665,7,0.3805041893816082,0,0.0,0
213,64.1578784441252,1,3,5,17.975231737379076,3,0.9995561675109771,0,0.0,0
214,43.615905588445806,1,5,4,8.65442732980333,7,0.4225272567130527,0,0.0,0
215,33.301815270084255,1,4,7,0.0,5,6.258067881437235e-05,0,0.0,0
216,37.7954595206643,1,3,4,20.008476590522832,1,0.9999103247133659,0,0.0,0
217,51.22885904623322,1,1,1,7.644531086557841,7,1.00065049761114,0,0.0,0
218,25.307747192170986,1,3,2,11.789715386571128,4,0.0,0,0.0,0
219,51.686024334217706,1,3,2,10.557344573629795,3,0.148333864422036,0,0.0,0
220,46.50227185411618,1,3,6,12.454292616491777,3,0.9995229618148957,0,0.0,0
221,42.43664359087099,0,0,2,27.121631394856117,7,0.9559192228361395,0,0.0,0
222,49.715804942940565,1,3,1,4.1540157180921335,1,1.2763143788416005,0,0.0,0
223,50.52558597514263,1,4,2,7.435019575169941,7,0.24204790752116206,0,0.0,0
224,34.89523772909011,1,6,5,14.772904070587213,1,0.9167970671925205,0,0.0,0
225,41.93967041394348,1,6,2,9.245636579851954,4,0.6748013493986986,0,0.0,0
226,56.329811859078035,1,3,2,12.513620019337216,4,0.9739637895207007,0,0.0,0
227,63.328847652313954,1,4,6,11.719192312883031,4,1.0001395932122512,0,0.0,0
228,41.098803968238165,1,4,6,15.44971651405318,4,0.9766918685615131,0,0.0,0
229,42.727134812198635,0,4,2,11.480764093985725,7,0.21640850897856145,0,0.0,0
230,33.34996572810923,1,2,6,12.827798828110364,3,1.0000426789503407,0,0.0,0
231,28.057892736235292,1,3,2,1.7224487034639715,7,0.9996116187444518,0,0.0,0
232,32.29681275261504,1,4,2,11.802733090038005,4,0.690479296253011,0,0.0,0
233,48.51616662691826,1,2,1,20.00021007910801,0,0.5319375380559004,0,0.0,0
234,31.648041964424948,1,3,4,0.0,1,0.00034265373213648864,0,0.0,0
235,51.23255999100637,0,3,6,15.760331595799538,7,0.7549162422454722,0,0.0,0
236,53.206979865894816,0,5,3,3.2715394789772807,1,0.38538810101296805,0,0.0,0
237,29.542644757459882,1,2,6,17.673506840735346,6,0.24436282041364232,0,0.0,0
238,40.59082101593138,1,3,5,2.3156994854979764,1,1.0002598241240153,0,0.0,0
239,51.11494861964745,0,2,5,9.234759519185262,2,0.35714202686090457,0,0.0,0
240,30.976486900013448,1,4,6,11.103484453332314,7,1.0002135133868388,0,0.0,0
241,27.699907521390188,0,3,6,15.377018540017257,7,1.0000109011928573,0,0.0,0
242,36.03553204116437,1,3,4,12.55990339358399,1,0.550544810310903,0,0.0,0
243,52.049337029904194,1,4,6,8.47329551535008,7,1.0346568509188263,1,3966.7196349545497,1
244,50.482295540940584,0,3,3,3.765857878587478,5,0.7689758935601626,0,0.0,0
245,65.61817069844788,1,3,2,17.016577643279252,7,1.0003495699532454,0,0.0,0
246,56.61269738058577,1,2,6,14.100284476407925,2,0.9697981064323976,0,0.0,0
247,37.82925893143709,1,4,4,9.418234950248836,3,0.5512134465776161,0,0.0,0
248,37.97859029245669,1,2,6,19.354556227416133,7,0.7091419040236815,0,0.0,0
249,50.11963548852909,1,3,5,15.829600823918662,6,0.22047390602691125,0,0.0,0
250,34.395111032150794,1,3,2,11.081755517260582,7,0.30795003836693935,0,0.0,0
251,29.852352482143328,1,1,1,14.248474851830007,4,0.9396643748067179,0,0.0,0
252,50.56457819172398,1,3,2,8.651775991035475,4,1.0000427191499743,0,0.0,0
253,44.47941636831017,1,3,2,8.951860984146682,6,0.5510615229794352,0,0.0,0
254,60.41033226237105,1,3,5,21.394521579302147,4,0.4587965781897003,0,0.0,0
255,32.481301778196354,1,1,3,19.99177641288175,7,0.9799238604310785,0,0.0,0
256,48.87954339649107,1,4,3,10.410249833380048,4,0.8207435796440281,0,0.0,0
257,23.20392766295965,1,2,5,14.232963342600664,3,0.43078792792783205,0,0.0,0
258,49.05189228905814,0,3,6,13.801576425494758,7,0.390309700200828,0,0.0,0
259,26.853345451661895,0,5,1,14.77828443339247,1,0.5363133115170892,0,0.0,0
260,30.72869741158455,1,5,3,13.756101624554367,3,0.5025240107402282,0,0.0,0
261,48.93219306747806,1,2,2,12.22288947743233,7,1.0001046260260988,0,0.0,0
262,24.9620938715008,1,3,1,22.13155736254202,1,0.3777976261707541,0,0.0,0
263,44.13690112254339,1,2,3,10.853731461926996,2,1.000472689991918,0,0.0,0
264,42.32961122441604,1,2,3,11.608652325599198,7,0.9999567752982117,0,0.0,0
265,52.418209161185146,1,2,2,12.795293731995683,7,1.0000666749212608,0,0.0,0
266,49.40749836332894,1,3,6,18.902122917174218,7,1.0006292476870313,0,0.0,0
267,50.03578784188541,1,5,4,20.000777218540552,9,1.0001295501607559,0,0.0,0
268,65.33943092824838,1,2,6,14.243074618752257,7,0.9388572648946305,0,0.0,0
269,18.05298856454174,1,5,5,12.499369609729863,2,0.03137807826083128,0,0.0,0
270,19.535140263136086,1,1,6,8.164621050264433,2,0.45821599100773974,1,6051.339865128408,1
271,43.037549340494344,0,4,4,10.428937667175285,1,1.010362775838081,0,0.0,0
272,25.502928979377288,0,2,4,12.695985432373265,4,1.059707268938881,0,0.0,0
273,41.50117170612764,1,4,6,7.954796063230349,4,0.1387678373817084,0,0.0,0
274,51.18501729126478,1,4,3,23.918209802795978,2,0.9999212896266221,0,0.0,0
275,70.19364986307195,1,4,4,19.999186859136437,4,1.000034181135128,0,0.0,0
276,18.12286605468654,1,4,3,4.997489217643597,2,1.000102696922773,0,0.0,0
277,39.12052340235768,0,4,2,12.83684237247797,7,0.9997982634686673,0,0.0,0
278,45.59561551325493,1,1,5,3.5750989409943568,7,0.9993737003474529,0,0.0,0
279,12.050721851161924,1,3,2,10.405371449573774,4,0.0,0,0.0,0
280,40.603359321067366,0,3,5,26.27096308541148,2,1.0004722982772603,0,0.0,0
281,33.82865985187355,1,4,4,22.607542066409863,1,0.0,0,0.0,0
282,44.703581760945056,1,2,3,10.862206962830939,3,0.9998239346372015,0,0.0,0
283,41.761812774589735,1,4,1,15.946183806278103,5,0.24331882081383732,0,0.0,0
284,26.44202673101183,1,2,1,1.125733019789676,7,1.000363341912073,0,0.0,0
285,19.92692800607465,1,3,1,4.925473274877579,1,0.893453540202705,0,0.0,0
286,40.48571033475598,1,3,3,7.6008603241023405,2,0.6681774658663223,0,0.0,0
287,35.633905033932315,1,3,6,15.652285653542506,4,1.0000811027568106,0,0.0,0
288,50.75853679403142,1,4,1,5.935676363061897,6,0.4465939747013347,0,0.0,0
289,51.705346617945274,1,3,6,20.406450514164653,2,1.0004677492574254,0,0.0,0
290,30.224718702365593,1,2,6,12.921674198809503,2,0.5103557058484196,0,0.0,0
291,49.96937634239117,1,2,3,19.348524120632355,6,1.0000990413186734,0,0.0,0
292,37.87235678688732,1,1,5,14.58927970169628,7,0.9995886121924533,0,0.0,0
293,25.645783658915025,1,3,3,7.75259782796741,4,0.75103664993733,0,0.0,0
294,27.203719663518868,1,1,1,16.840942671265495,6,0.9998171799400537,0,0.0,0
295,26.516088168111967,1,2,2,6.105694763581231,5,0.0,0,0.0,0
296,62.095107800681085,1,4,2,13.681121921154826,2,0.2649300885696525,0,0.0,0
297,31.643857127501995,1,3,2,6.543822087814305,4,0.9997147086952133,0,0.0,0
298,36.96011538121959,1,3,5,18.804605483460715,7,0.49995149427240526,0,0.0,0
299,24.52469242438748,1,3,3,15.364170495937811,1,1.0003773047487403,0,0.0,0
300,27.11950708454974,1,0,3,0.9349640311388985,1,0.42861390369302943,0,0.0,0
301,28.861700966134485,1,2,6,14.157151597937505,7,0.39702666798959274,0,0.0,0
302,50.58583020800411,1,3,3,21.356756897602935,1,1.0000351235971925,0,0.0,0
303,30.11071221473709,1,2,3,14.848688726919319,6,0.2625415170403179,0,0.0,0
304,61.954045207854904,1,3,3,3.5701008643258128,2,0.9342115267370295,0,0.0,0
305,53.011546940290614,1,4,6,9.249747108510201,7,0.9994467229232581,0,0.0,0
306,43.88725868256111,1,4,5,21.83842390349663,4,0.4342750759189803,0,0.0,0
307,38.686085905708765,0,2,4,0.0,1,0.956434255831059,0,0.0,0
308,48.70920350556701,1,4,4,20.00054651320059,2,1.00016468638719,0,0.0,0
309,62.24508359991489,1,3,4,16.190944120115297,3,0.4397765305205772,0,0.0,0
310,20.355282825061167,1,1,3,4.094277123351696,2,0.2544755219328831,0,0.0,0
311,51.493902083881494,1,1,3,20.003237235319588,1,0.9775832895321848,0,0.0,0
312,51.43926016018078,0,3,4,3.461565670120895,7,0.9999407200387165,0,0.0,0
313,70.61967804705279,1,3,3,2.8506028393213914,3,0.5008648423891795,0,0.0,0
314,49.41049809745978,1,4,2,14.659784888381083,7,0.6545698659542648,0,0.0,0
315,34.80903869907127,1,2,3,18.78362664741361,6,1.000240454411086,0,0.0,0
316,46.70966958133788,1,5,3,4.179685812698768,3,1.0002194404085178,0,0.0,0
317,6.2890188553841,1,2,6,14.432400525907225,1,0.19604699093818834,0,0.0,0
318,50.19409197118334,1,3,7,13.643799137890976,2,0.12400161771253371,0,0.0,0
319,38.21541698231492,1,4,6,12.643237380245443,7,1.0000459322096527,0,0.0,0
320,5.31192898893709,0,5,1,7.978586597949904,0,0.0,0,0.0,0
321,33.33428605167337,1,2,3,12.28982642663114,7,1.2423178558442833,0,0.0,0
322,59.45703474848191,0,3,6,16.451970566183086,7,0.7466288833323363,0,0.0,0
323,21.558371508897263,0,3,3,12.28324161119815,7,0.13568989968649203,0,0.0,0
